asset,ts,close_price,log_return
MSFT,2026-09-08 15:43:00,493.3349914550781,-0.00010138298712468173
MSFT,2026-09-08 15:44:00,493.6600036621094,0.0006585893958665911
MSFT,2026-09-08 15:45:00,493.3699951171875,-0.0005876387822579282
MSFT,2026-09-08 15:46:00,493.7000122070313,0.0006686802348198482
MSFT,2026-09-08 15:47:00,493.7799987792969,0.00016200140063724506
MSFT,2026-09-08 15:48:00,493.6600036621094,-0.00024304285319919525
MSFT,2026-09-08 15:49:00,493.7000122070313,8.104145256193352e-05
MSFT,2026-09-08 15:50:00,493.3799133300781,-0.0006485774452355374
MSFT,2026-09-08 15:51:00,493.1499938964844,-0.00046611752177469593
MSFT,2026-09-08 15:52:00,493.2579956054688,0.00021897979449770282
MSFT,2026-09-08 15:53:00,493.2701110839844,2.4561851677611994e-05
MSFT,2026-09-08 15:54:00,493.6300048828125,0.000729341924190745
MSFT,2026-09-08 15:55:00,493.8399963378906,0.0004253120762837322
MSFT,2026-09-08 15:56:00,493.4224853515625,-0.0008457953562728435
MSFT,2026-09-08 15:57:00,493.2799987792969,-0.0002888136506143665
MSFT,2026-09-08 15:58:00,493.3299865722656,0.00010133242872812173
MSFT,2026-09-08 15:59:00,494.0199890136719,0.001397685867819773
MSFT,2026-09-09 09:30:00,492.5400085449219,-0.003000287022806568
MSFT,2026-09-09 09:31:00,493.3699951171875,0.0016836968186864957
MSFT,2026-09-09 09:32:00,492.2699890136719,-0.002232065618121508
MSFT,2026-09-09 09:33:00,492.2000122070313,-0.000142161379567946
MSFT,2026-09-09 09:34:00,493.1400146484375,0.00190797633497017
MSFT,2026-09-09 09:35:00,492.30999755859375,-0.0016845446767258453
MSFT,2026-09-09 09:36:00,493.9200134277344,0.0032649935237428706
MSFT,2026-09-09 09:37:00,493.6666870117188,-0.0005130211280871734
MSFT,2026-09-09 09:38:00,493.0,-0.001351392769122605
MSFT,2026-09-09 09:39:00,493.6900024414063,0.0013986207464907136
MSFT,2026-09-09 09:40:00,492.8349914550781,-0.0017333797028942484
MSFT,2026-09-09 09:41:00,492.7000122070313,-0.0002739207605803222
MSFT,2026-09-09 09:42:00,493.0150146484375,0.0006391349295629531
MSFT,2026-09-09 09:43:00,492.8399963378906,-0.0003550589294270351
MSFT,2026-09-09 09:44:00,492.6799926757813,-0.00032470911863548643
MSFT,2026-09-09 09:45:00,492.7632141113281,0.00016890153622549933
MSFT,2026-09-09 09:46:00,493.9200134277344,0.00234482519646773
MSFT,2026-09-09 09:47:00,493.7300109863281,-0.00038475662239353665
MSFT,2026-09-09 09:48:00,493.1300048828125,-0.0012159904501138265
MSFT,2026-09-09 09:49:00,493.135009765625,1.0149164247324141e-05
MSFT,2026-09-09 09:50:00,492.9500122070313,-0.00037521624736585446
MSFT,2026-09-09 09:51:00,492.2999877929688,-0.0013195118160390096
MSFT,2026-09-09 09:52:00,491.8250122070313,-0.000965274986038538
MSFT,2026-09-09 09:53:00,492.5920104980469,0.0015582795269270056
MSFT,2026-09-09 09:54:00,492.3800048828125,-0.00043048049121749334
MSFT,2026-09-09 09:55:00,492.375,-1.0164726836111064e-05
MSFT,2026-09-09 09:56:00,492.1900024414063,-0.00037579552454553424
MSFT,2026-09-09 09:57:00,491.9299926757813,-0.0005284107079726387
MSFT,2026-09-09 09:58:00,491.7850036621094,-0.0002947784983690633
MSFT,2026-09-09 09:59:00,491.6549987792969,-0.0002643880323091217
MSFT,2026-09-09 10:00:00,491.510009765625,-0.0002949433990485549
MSFT,2026-09-09 10:01:00,491.1300048828125,-0.0007734366524689969
MSFT,2026-09-09 10:02:00,491.8949890136719,0.0015563882709602123
MSFT,2026-09-09 10:03:00,492.0849914550781,0.00038619168588607995
MSFT,2026-09-09 10:04:00,492.0150146484375,-0.00014221482842106346
MSFT,2026-09-09 10:05:00,491.5999145507813,-0.0008440297315063916
MSFT,2026-09-09 10:06:00,491.4649963378906,-0.0002744848529194817
MSFT,2026-09-09 10:07:00,491.0249938964844,-0.0008956884552433199
MSFT,2026-09-09 10:08:00,490.9700012207031,-0.00011200194728522825
MSFT,2026-09-09 10:09:00,491.1199951171875,0.0003054585592153852
MSFT,2026-09-09 10:10:00,490.80999755859375,-0.0006314046239649306
MSFT,2026-09-09 10:11:00,490.9400024414063,0.0002648431547184822
MSFT,2026-09-09 10:12:00,491.3999938964844,0.0009365219586160704
MSFT,2026-09-09 10:13:00,491.239990234375,-0.00032566080376830156
MSFT,2026-09-09 10:14:00,490.8891906738281,-0.0007143654465918007
MSFT,2026-09-09 10:15:00,490.6400146484375,-0.0005077302425488597
MSFT,2026-09-09 10:16:00,490.7000122070313,0.0001222767991250101
MSFT,2026-09-09 10:17:00,490.5950012207031,-0.00021402531408416944
MSFT,2026-09-09 10:18:00,490.5299987792969,-0.00013250593247824479
MSFT,2026-09-09 10:19:00,490.4150085449219,-0.00023444787229286057
MSFT,2026-09-09 10:20:00,490.3399963378906,-0.00015296828831680968
MSFT,2026-09-09 10:21:00,490.5499877929688,0.00042816515956637784
MSFT,2026-09-09 10:22:00,490.5700073242188,4.0809546951184995e-05
MSFT,2026-09-09 10:23:00,490.2099914550781,-0.0007341419803796741
MSFT,2026-09-09 10:24:00,490.5650024414063,0.0007239397497738627
MSFT,2026-09-09 10:25:00,490.7099914550781,0.0002955114837916362
MSFT,2026-09-09 10:26:00,491.18499755859375,0.0009675294117708437
MSFT,2026-09-09 10:27:00,491.3349914550781,0.0003053248775125257
MSFT,2026-09-09 10:28:00,491.8699951171875,0.0010882851942763143
MSFT,2026-09-09 10:29:00,492.13079833984375,0.000530087435899216
MSFT,2026-09-09 10:30:00,492.0650024414063,-0.00013370489588201937
MSFT,2026-09-09 10:31:00,492.1950073242188,0.0002641677651811755
MSFT,2026-09-09 10:32:00,491.55999755859375,-0.0012909918641707881
MSFT,2026-09-09 10:33:00,492.1600036621094,0.0012198718683693727
MSFT,2026-09-09 10:34:00,492.2799987792969,0.00024378350632680798
MSFT,2026-09-09 10:35:00,492.739990234375,0.0009339739165629818
MSFT,2026-09-09 10:36:00,493.010009765625,0.0005478458797941332
MSFT,2026-09-09 10:37:00,492.9100036621094,-0.00020286859480803788
MSFT,2026-09-09 10:38:00,492.6099853515625,-0.0006088528353752529
MSFT,2026-09-09 10:39:00,492.9901123046875,0.0007713614738409455
MSFT,2026-09-09 10:40:00,493.0400085449219,0.00010120632062236006
MSFT,2026-09-09 10:41:00,493.4450073242188,0.0008210946857497537
MSFT,2026-09-09 10:42:00,493.2049865722656,-0.0004865367823904463
MSFT,2026-09-09 10:43:00,493.1199951171875,-0.00017233965856346988
MSFT,2026-09-09 10:44:00,493.1094055175781,-2.147492176356152e-05
MSFT,2026-09-09 10:45:00,493.18499755859375,0.00015328494398402978
MSFT,2026-09-09 10:46:00,493.4500122070313,0.0005372091040514055
MSFT,2026-09-09 10:47:00,493.5799865722656,0.000263364570775577
MSFT,2026-09-09 10:48:00,493.4400024414063,-0.00028365004428690155
MSFT,2026-09-09 10:49:00,493.3900146484375,-0.00010130983481630375
MSFT,2026-09-09 10:50:00,493.125,-0.0005372744476817516
MSFT,2026-09-09 10:51:00,493.2300109863281,0.00021292736500605307
MSFT,2026-09-09 10:52:00,493.0849914550781,-0.00029406332041200423
MSFT,2026-09-09 10:53:00,493.2699890136719,0.00037511355328714505
MSFT,2026-09-09 10:54:00,493.25,-4.052429529497053e-05
MSFT,2026-09-09 10:55:00,493.0700073242188,-0.000364978255419487
MSFT,2026-09-09 10:56:00,493.2200012207031,0.00030415779606640496
MSFT,2026-09-09 10:57:00,493.3699951171875,0.0003040653122306635
MSFT,2026-09-09 10:58:00,493.625,0.0005167298512112256
MSFT,2026-09-09 10:59:00,493.4323120117188,-0.00039042918457526927
MSFT,2026-09-09 11:00:00,493.4343872070313,4.2056243547114755e-06
MSFT,2026-09-09 11:01:00,492.8949890136719,-0.00109374872154593
MSFT,2026-09-09 11:02:00,492.6900024414063,-0.0004159693522091139
MSFT,2026-09-09 11:03:00,492.80999755859375,0.0002435212943286166
MSFT,2026-09-09 11:04:00,492.8479919433594,7.70944591107729e-05
MSFT,2026-09-09 11:05:00,492.7300109863281,-0.0002394147540713836
MSFT,2026-09-09 11:06:00,492.7262878417969,-7.556183943824005e-06
MSFT,2026-09-09 11:07:00,492.7300109863281,7.5561839439028105e-06
MSFT,2026-09-09 11:08:00,492.760009765625,6.088093978523862e-05
MSFT,2026-09-09 11:09:00,492.4450073242188,-0.0006394657897110566
MSFT,2026-09-09 11:10:00,492.252685546875,-0.0003906209615023593
MSFT,2026-09-09 11:11:00,492.0,-0.0005134566684693876
MSFT,2026-09-09 11:12:00,492.125,0.0002540327715934676
MSFT,2026-09-09 11:13:00,491.8900146484375,-0.0004776052245773033
MSFT,2026-09-09 11:14:00,491.7500915527344,-0.00028450059277741714
MSFT,2026-09-09 11:15:00,491.9049987792969,0.00031496248911953026
MSFT,2026-09-09 11:16:00,491.8699951171875,-7.116192694733008e-05
MSFT,2026-09-09 11:17:00,492.1050109863281,0.0004776866732422321
MSFT,2026-09-09 11:18:00,492.0499877929688,-0.00011181814548498969
MSFT,2026-09-09 11:19:00,492.2349853515625,0.00037590243845967645
MSFT,2026-09-09 11:20:00,492.05999755859375,-0.00035555966016388225
MSFT,2026-09-09 11:21:00,491.96881103515625,-0.0001853330368016352
MSFT,2026-09-09 11:22:00,491.7999877929688,-0.000343217317007443
MSFT,2026-09-09 11:23:00,491.7300109863281,-0.0001422972493886502
MSFT,2026-09-09 11:24:00,491.760009765625,6.1004745697855116e-05
MSFT,2026-09-09 11:25:00,492.1351013183594,0.0007624625159335873
MSFT,2026-09-09 11:26:00,492.2999877929688,0.0003349869950291054
MSFT,2026-09-09 11:27:00,492.0499877929688,-0.0005079494317586357
MSFT,2026-09-09 11:28:00,491.9100036621094,-0.000284532161916119
MSFT,2026-09-09 11:29:00,492.1400146484375,0.0004674782505707019
MSFT,2026-09-09 11:30:00,492.3699951171875,0.0004671978357801817
MSFT,2026-09-09 11:31:00,491.9100036621094,-0.0009346760863508867
MSFT,2026-09-09 11:32:00,492.2900085449219,0.0007722107233949097
MSFT,2026-09-09 11:33:00,492.1163940429688,-0.00035272932662101173
MSFT,2026-09-09 11:34:00,492.2300109863281,0.00023084748069046536
MSFT,2026-09-09 11:35:00,492.510009765625,0.000568675550789314
MSFT,2026-09-09 11:36:00,492.7000122070313,0.00038570952289222727
MSFT,2026-09-09 11:37:00,492.6000061035156,-0.00020299624885949355
MSFT,2026-09-09 11:38:00,492.4200134277344,-0.00036545993830709413
MSFT,2026-09-09 11:39:00,492.8250122070313,0.0008221280830062299
MSFT,2026-09-09 11:40:00,492.4150085449219,-0.0008322919839660767
MSFT,2026-09-09 11:41:00,491.8550109863281,-0.001137894293040289
MSFT,2026-09-09 11:42:00,491.6000061035156,-0.0005185898370462488
MSFT,2026-09-09 11:43:00,491.7200012207031,0.00024406117416369706
MSFT,2026-09-09 11:44:00,491.79888916015625,0.00016041977514375303
MSFT,2026-09-09 11:45:00,491.5299072265625,-0.0005470844366421499
MSFT,2026-09-09 11:46:00,491.3599853515625,-0.00034575973967369394
MSFT,2026-09-09 11:47:00,491.4949951171875,0.0002747297803990371
MSFT,2026-09-09 11:48:00,491.3399963378906,-0.0003154116040422619
MSFT,2026-09-09 11:49:00,491.6449890136719,0.0006205439352855347
MSFT,2026-09-09 11:50:00,491.8349914550781,0.0003863880252642609
MSFT,2026-09-09 11:51:00,492.1099853515625,0.0005589619544311337
MSFT,2026-09-09 11:52:00,492.0,-0.0002235224795145671
MSFT,2026-09-09 11:53:00,492.2027893066406,0.0004120884673639628
MSFT,2026-09-09 11:54:00,492.2250061035156,4.5136468072809946e-05
MSFT,2026-09-09 11:55:00,491.9249877929688,-0.0006097003946581726
MSFT,2026-09-09 11:56:00,491.7300109863281,-0.00039643332151248104
MSFT,2026-09-09 11:57:00,491.760009765625,6.1004745697855116e-05
MSFT,2026-09-09 11:58:00,491.8599853515625,0.00020328091494285972
MSFT,2026-09-09 11:59:00,492.1400146484375,0.0005691652529157785
MSFT,2026-09-09 12:00:00,492.1499938964844,2.02770483507655e-05
MSFT,2026-09-09 12:01:00,492.239990234375,0.00018284691959926728
MSFT,2026-09-09 12:02:00,492.2900085449219,0.00010160850487421491
MSFT,2026-09-09 12:03:00,492.1000061035156,-0.00038603082302414785
MSFT,2026-09-09 12:04:00,492.1199951171875,4.061899504147987e-05
MSFT,2026-09-09 12:05:00,492.06201171875,-0.00011783064128753278
MSFT,2026-09-09 12:06:00,491.9549865722656,-0.00021752702868396205
MSFT,2026-09-09 12:07:00,491.860595703125,-0.0001918873234594177
MSFT,2026-09-09 12:08:00,491.6549987792969,-0.0004180857486680107
MSFT,2026-09-09 12:09:00,491.510009765625,-0.0002949433990485549
MSFT,2026-09-09 12:10:00,491.5759887695313,0.00013422834645931815
MSFT,2026-09-09 12:11:00,491.6799926757813,0.00021155001057810251
MSFT,2026-09-09 12:12:00,491.9299926757813,0.0005083315726893604
MSFT,2026-09-09 12:13:00,491.7300109863281,-0.0004066073469773703
MSFT,2026-09-09 12:14:00,491.5450134277344,-0.0003762885381673903
MSFT,2026-09-09 12:15:00,491.3049926757813,-0.0004884178770595745
MSFT,2026-09-09 12:16:00,491.2000122070313,-0.00021369961196694888
MSFT,2026-09-09 12:17:00,491.2099914550781,2.0315851854075785e-05
MSFT,2026-09-09 12:18:00,491.4100036621094,0.000407099816383668
MSFT,2026-09-09 12:19:00,491.2749938964844,-0.00027477730261459357
MSFT,2026-09-09 12:20:00,491.2149963378906,-0.00012213367925314772
MSFT,2026-09-09 12:21:00,491.2049865722656,-2.0377772845622587e-05
MSFT,2026-09-09 12:22:00,491.2131958007813,1.6712289457080316e-05
MSFT,2026-09-09 12:23:00,491.3200988769531,0.00021760703107508972
MSFT,2026-09-09 12:24:00,491.3327941894531,2.5838854371245733e-05
MSFT,2026-09-09 12:25:00,491.4100036621094,0.0001571305798096957
MSFT,2026-09-09 12:26:00,491.5549926757813,0.0002950034136793023
MSFT,2026-09-09 12:27:00,491.5400085449219,-3.0483586717443848e-05
MSFT,2026-09-09 12:28:00,491.4400024414063,-0.00020347535604569417
MSFT,2026-09-09 12:29:00,491.5199890136719,0.00016274634397633918
MSFT,2026-09-09 12:30:00,491.4599914550781,-0.00012207279875552863
MSFT,2026-09-09 12:31:00,491.6449890136719,0.0003763536233723436
MSFT,2026-09-09 12:32:00,491.7401123046875,0.0001934609161452171
MSFT,2026-09-09 12:33:00,491.9049987792969,0.0003352560273939406
MSFT,2026-09-09 12:34:00,491.7799987792969,-0.00025414640049015847
MSFT,2026-09-09 12:35:00,491.7850036621094,1.0177025006311205e-05
MSFT,2026-09-09 12:36:00,491.739990234375,-9.153489346002276e-05
MSFT,2026-09-09 12:37:00,491.86370849609375,0.000251561197931387
MSFT,2026-09-09 12:38:00,492.0299987792969,0.0003380248975207484
MSFT,2026-09-09 12:39:00,492.0199890136719,-2.0344018595640202e-05
MSFT,2026-09-09 12:40:00,491.885009765625,-0.0002743745566108669
MSFT,2026-09-09 12:41:00,492.06939697265625,0.0003747881160485686
MSFT,2026-09-09 12:42:00,491.9849853515625,-0.00017155885450442846
MSFT,2026-09-09 12:43:00,492.0299987792969,9.14893136622197e-05
MSFT,2026-09-09 12:44:00,492.1050109863281,0.00015244291978671096
MSFT,2026-09-09 12:45:00,492.25,0.000294586837273421
MSFT,2026-09-09 12:46:00,492.2900085449219,8.127357872027821e-05
MSFT,2026-09-09 12:47:00,492.25,-8.127357872031519e-05
MSFT,2026-09-09 12:48:00,492.3500061035156,0.00020314057127678077
MSFT,2026-09-09 12:49:00,492.3844909667969,7.003890571100347e-05
MSFT,2026-09-09 12:50:00,492.80999755859375,0.0008638022709435643
MSFT,2026-09-09 12:51:00,492.8550109863281,9.133615858420857e-05
MSFT,2026-09-09 12:52:00,492.8800048828125,5.071118726107942e-05
MSFT,2026-09-09 12:53:00,492.7650146484375,-0.00023332991618298503
MSFT,2026-09-09 12:54:00,492.989990234375,0.0004564533555077784
MSFT,2026-09-09 12:55:00,492.9400024414063,-0.0001014023173711652
MSFT,2026-09-09 12:56:00,493.1499938964844,0.00042590728844685
MSFT,2026-09-09 12:57:00,493.4100036621094,0.0005271038199167789
MSFT,2026-09-09 12:58:00,493.2699890136719,-0.00028380964530888987
MSFT,2026-09-09 12:59:00,493.2160034179688,-0.00010945030374714762
MSFT,2026-09-09 13:00:00,493.2650146484375,9.93657852740567e-05
MSFT,2026-09-09 13:01:00,493.3299865722656,0.00013170941235585138
MSFT,2026-09-09 13:02:00,493.4249877929688,0.00019255280888322738
MSFT,2026-09-09 13:03:00,493.2914123535156,-0.00027074738040093986
MSFT,2026-09-09 13:04:00,492.9549865722656,-0.0006822347735117814
MSFT,2026-09-09 13:05:00,493.0343933105469,0.00016107016986810897
MSFT,2026-09-09 13:06:00,493.1749877929688,0.00028512096126490967
MSFT,2026-09-09 13:07:00,493.2200012207031,9.126856536560318e-05
MSFT,2026-09-09 13:08:00,492.9623107910156,-0.0005226020227977852
MSFT,2026-09-09 13:09:00,492.8299865722656,-0.0002684626769729976
MSFT,2026-09-09 13:10:00,493.0499877929688,0.00044630427653542993
MSFT,2026-09-09 13:11:00,492.7099914550781,-0.000689815692522241
MSFT,2026-09-09 13:12:00,492.6000061035156,-0.00022325025076742915
MSFT,2026-09-09 13:13:00,492.510009765625,-0.00018271327403288206
MSFT,2026-09-09 13:14:00,492.760009765625,0.0005074751091769142
MSFT,2026-09-09 13:15:00,492.8200073242188,0.0001217507612320088
MSFT,2026-09-09 13:16:00,492.8648986816406,9.108662855501808e-05
MSFT,2026-09-09 13:17:00,493.010009765625,0.0002943803190220986
MSFT,2026-09-09 13:18:00,492.8049926757813,-0.0004159342113715519
MSFT,2026-09-09 13:19:00,492.885009765625,0.00016235751569214588
MSFT,2026-09-09 13:20:00,492.8349914550781,-0.00010148583883423833
MSFT,2026-09-09 13:21:00,492.8599853515625,5.071324715634127e-05
MSFT,2026-09-09 13:22:00,492.8999938964844,8.117299502129199e-05
MSFT,2026-09-09 13:23:00,492.8500061035156,-0.00010142083289193218
MSFT,2026-09-09 13:24:00,492.9700012207031,0.00024344224480854517
MSFT,2026-09-09 13:25:00,492.9901123046875,4.0794924077186504e-05
MSFT,2026-09-09 13:26:00,493.1600036621094,0.0003445547616978924
MSFT,2026-09-09 13:27:00,493.0799865722656,-0.00016226697520206233
MSFT,2026-09-09 13:28:00,493.1499938964844,0.0001419695724583437
MSFT,2026-09-09 13:29:00,493.1050109863281,-9.121963379602315e-05
MSFT,2026-09-09 13:30:00,493.1950073242188,0.00018249282463693963
MSFT,2026-09-09 13:31:00,493.0299987792969,-0.0003346265719089638
MSFT,2026-09-09 13:32:00,493.3299865722656,0.0006082724495586446
MSFT,2026-09-09 13:33:00,493.1099853515625,-0.0004460509115860841
MSFT,2026-09-09 13:34:00,492.8399963378906,-0.0005476728544742908
MSFT,2026-09-09 13:35:00,492.7200012207031,-0.00024350646957598096
MSFT,2026-09-09 13:36:00,493.0,0.0005681101864239776
MSFT,2026-09-09 13:37:00,492.8550109863281,-0.0002941386169395875
MSFT,2026-09-09 13:38:00,492.6600036621094,-0.00039574704365800153
MSFT,2026-09-09 13:39:00,492.8999938964844,0.00048701294637147895
MSFT,2026-09-09 13:40:00,492.9649963378906,0.00013186885049036145
MSFT,2026-09-09 13:41:00,493.0050048828125,8.115570432032242e-05
MSFT,2026-09-09 13:42:00,493.0499877929688,9.123813686182628e-05
MSFT,2026-09-09 13:43:00,493.114990234375,0.00013182873646626887
MSFT,2026-09-09 13:44:00,493.0400085449219,-0.00015206877152261825
MSFT,2026-09-09 13:45:00,493.0799865722656,8.108146587344524e-05
MSFT,2026-09-09 13:46:00,493.1000061035156,4.060015697223107e-05
MSFT,2026-09-09 13:47:00,492.9849853515625,-0.00023328770536315023
MSFT,2026-09-09 13:48:00,492.864990234375,-0.00024343484455387364
MSFT,2026-09-09 13:49:00,492.9500122070313,0.00017249072626518566
MSFT,2026-09-09 13:50:00,492.9200134277344,-6.0857473147936124e-05
MSFT,2026-09-09 13:51:00,492.7000122070313,-0.00044642198542001134
MSFT,2026-09-09 13:52:00,492.7999877929688,0.0002028931228420834
MSFT,2026-09-09 13:53:00,493.260009765625,0.0009330507416771989
MSFT,2026-09-09 13:54:00,493.05999755859375,-0.00040557265043327065
MSFT,2026-09-09 13:55:00,493.2200012207031,0.00032445890357926855
MSFT,2026-09-09 13:56:00,493.0,-0.00044615040068157074
MSFT,2026-09-09 13:57:00,492.989990234375,-2.030399035385349e-05
MSFT,2026-09-09 13:58:00,493.1799926757813,0.0003853340642079698
MSFT,2026-09-09 13:59:00,493.0700073242188,-0.0002230374692389057
MSFT,2026-09-09 14:00:00,493.0750122070313,1.0150399207802241e-05
MSFT,2026-09-09 14:01:00,492.9599914550781,-0.00023329953206063848
MSFT,2026-09-09 14:02:00,493.010009765625,0.00010146010634777405
MSFT,2026-09-09 14:03:00,493.0700073242188,0.00012168902650504686
MSFT,2026-09-09 14:04:00,493.0350036621094,-7.099378207012951e-05
MSFT,2026-09-09 14:05:00,493.0101013183594,-5.0509542878954214e-05
MSFT,2026-09-09 14:06:00,492.75,-0.0005277172895266053
MSFT,2026-09-09 14:07:00,492.55999755859375,-0.0003856703864411617
MSFT,2026-09-09 14:08:00,492.5899963378906,6.09019529858315e-05
MSFT,2026-09-09 14:09:00,492.4849853515625,-0.0002132040477686475
MSFT,2026-09-09 14:10:00,492.3999938964844,-0.0001725916367492688
MSFT,2026-09-09 14:11:00,492.4100036621094,2.0328318457605998e-05
MSFT,2026-09-09 14:12:00,492.4334106445313,4.75344244300124e-05
MSFT,2026-09-09 14:13:00,492.1650085449219,-0.000545201172430893
MSFT,2026-09-09 14:14:00,492.114990234375,-0.00010163431269953115
MSFT,2026-09-09 14:15:00,491.9800109863281,-0.0002743215822169422
MSFT,2026-09-09 14:16:00,492.125,0.00029466167350495357
MSFT,2026-09-09 14:17:00,492.3500061035156,0.0004571088266101987
MSFT,2026-09-09 14:18:00,492.4049987792969,0.00011168803522859044
MSFT,2026-09-09 14:19:00,492.4287109375,4.815464372049908e-05
